Start,NO2,NOX as NO2,PM10,PM2.5
2019-11-16 11:00:00,20.23740595476375,34.74446839247018,16.540975988717506,5.799064721876081
2019-11-16 12:00:00,21.830302904881506,37.5292225532987,16.472626460525056,5.855434524119884
2019-11-16 13:00:00,23.741350744269106,40.8682936691412,16.500820503233737,6.060982238733701
2019-11-16 14:00:00,25.048831810903778,42.42307504924155,16.317916404624697,6.1391459323902575
2019-11-16 15:00:00,25.527438689410467,42.92161949244555,15.878669146194415,6.161091060587635
2019-11-16 16:00:00,25.596216160353077,42.12027922497482,15.81627035776917,6.248873507584021
2019-11-16 17:00:00,25.958760418155446,43.24372026600936,16.066311258621496,6.412457234770099
2019-11-16 18:00:00,26.125495260922445,45.6745365816415,15.98119710970191,6.512001976787243
2019-11-16 19:00:00,24.844565107069492,43.89504915865824,15.077833144706219,6.527755842830308
2019-11-16 20:00:00,22.289104481369996,38.761674788983925,14.68416835097571,6.568323936136723
2019-11-16 21:00:00,19.751943909644808,34.464592301832646,13.873418223072619,6.552690335630071
2019-11-16 22:00:00,17.922345031344186,31.842559984921543,12.987091160866306,6.445065205008776
2019-11-16 23:00:00,17.012904669772098,32.5667413540976,12.832841231057662,6.51584013264837
2019-11-17 00:00:00,10.155868210427311,22.553075367127057,17.924927889435295,9.960310437236243
2019-11-17 01:00:00,10.901212933151157,20.534094344898683,18.436763863019333,9.686729169368057
2019-11-17 02:00:00,11.757088586892156,19.567720250511115,18.095753678136905,9.456054661574875
2019-11-17 03:00:00,12.497229582935827,20.1149751088185,18.51959910285836,9.269671882581761
2019-11-17 04:00:00,13.24107504619915,21.489763283761206,18.588899782659276,9.168430975188805
2019-11-17 05:00:00,12.88730758573205,19.58488503868739,18.719935525116846,8.840452609371765
2019-11-17 06:00:00,12.515882963329048,18.990677133351433,18.924947703440935,8.625308135839866
2019-11-17 07:00:00,12.454058237680687,18.716231919054017,19.47093396632909,8.434674851060457
2019-11-17 08:00:00,13.552374291552837,21.50976857033563,19.83950016668332,8.207973702104052
2019-11-17 09:00:00,13.85120178363108,23.08555354387469,19.196979663908525,8.122297759599517
2019-11-17 10:00:00,13.518130867295692,21.939753909017014,18.059551789383974,7.958455806220286
2019-11-17 11:00:00,13.651047827494533,21.568553402422353,17.50955334323136,7.758641435070665
2019-11-17 12:00:00,14.352646300959579,23.324016211848196,17.08917767919418,7.671061773387189
2019-11-17 13:00:00,14.762764217334318,23.84929961929943,16.492140212276205,7.653433450225638
2019-11-17 14:00:00,14.729701600810179,22.836281322272683,16.037928454078646,7.560924740003292
2019-11-17 15:00:00,14.761755317171035,23.054138414576897,15.668694703769553,7.436899258629023
2019-11-17 16:00:00,15.008291908328255,24.132662171600238,15.63248118949037,7.366410785112623
2019-11-17 17:00:00,15.616312073491878,26.798889685640326,16.220518969413746,7.343392267852197
2019-11-17 18:00:00,16.014765638537483,29.65695958958012,16.57959078603781,7.232710439248574
2019-11-17 19:00:00,15.421591523821283,29.11988572132001,16.20358118953242,7.087062746472309
2019-11-17 20:00:00,14.644997668526017,27.088211629679982,16.482632979280176,6.976069299905548
2019-11-17 21:00:00,14.46709587911932,27.75195737175845,16.74685365687767,6.830329378017282
2019-11-17 22:00:00,14.865953849677302,29.182474559301347,16.96126017821917,6.720685892946192
2019-11-17 23:00:00,15.877386126918086,31.34085967404853,17.398897301263364,6.741477659328919
2019-11-18 00:00:00,24.431272889238276,43.21383630889558,19.027256770526474,6.24337970893865
2019-11-18 01:00:00,21.80155065930637,37.14459819056822,17.498484618498566,5.9610701984911385
2019-11-18 02:00:00,19.457882625391015,32.45242108089417,15.924841147449197,5.664740637383473
2019-11-18 03:00:00,17.268462181104375,28.637609982570964,15.171105965576443,5.4619388741394665
2019-11-18 04:00:00,14.962386950898857,24.16892746278767,14.503333290104866,5.442623577872403
2019-11-18 05:00:00,13.408036750595045,21.099658020599364,14.586550030765945,5.332052018211243
2019-11-18 06:00:00,13.900591392043438,24.14795649375629,15.22611795580729,5.398775376114266
2019-11-18 07:00:00,16.217223437923984,32.34563052090239,15.855571673008221,5.560019536455288
2019-11-18 08:00:00,19.563728370594042,41.69964404143407,16.717992676083927,5.639909404420069
2019-11-18 09:00:00,22.6881378821938,49.39928039117001,17.73269124665893,5.776880647314976
2019-11-18 10:00:00,25.63393895154903,56.3599260657628,19.144063174784844,5.861094256410165
2019-11-18 11:00:00,28.985094195341823,63.74222426166491,20.97892679040247,5.953000151191073
2019-11-18 12:00:00,32.431763292808654,71.42784407853186,23.001300201602312,6.075092986460806
2019-11-18 13:00:00,35.29506863193053,78.82325293625944,24.79640811216857,6.181151601018634
2019-11-18 14:00:00,36.64641254906495,81.76737732689242,26.299343602870568,6.224741499981366
2019-11-18 15:00:00,37.09069145860807,81.18147124574156,26.67349709232914,6.17836178528399
2019-11-18 16:00:00,37.96593912274687,81.76894982332568,26.947655147394038,6.239360541954883
2019-11-18 17:00:00,38.947191757952446,83.50267390266765,26.76255902521644,6.32552704528438
2019-11-18 18:00:00,39.40263690959604,84.10202341459873,26.768471523120972,6.358829108532889
2019-11-18 19:00:00,38.90730638362018,81.92726954721412,26.138112238611885,6.3615744566599615
2019-11-18 20:00:00,37.82868220095178,78.05672834881047,25.897773451287783,6.379989101943347
2019-11-18 21:00:00,36.825243625703045,74.7857846078336,25.145396314442362,6.323314350920013
2019-11-18 22:00:00,35.32532929597606,70.34890164161448,24.270247501663547,6.283370757477042
2019-11-18 23:00:00,32.62392425149237,63.04154347650354,23.216801969890838,6.229389456554716
2019-11-19 00:00:00,10.6775611849435,17.62984350490379,26.333180614835644,13.857616412875242
2019-11-19 01:00:00,13.141341883270318,19.69819613022409,26.880790627213,13.527812462176804
2019-11-19 02:00:00,15.624400183739429,23.12422434136255,26.712613928822645,13.01273278823827
2019-11-19 03:00:00,18.172297228640787,27.94866079835024,27.089028277202594,12.672773217313411
2019-11-19 04:00:00,20.292001403473947,32.971684197712875,27.139814082705445,12.42345555971766
2019-11-19 05:00:00,20.90321454038338,33.754665623699076,27.46346200303085,11.964112910328575
2019-11-19 06:00:00,21.610955186769868,36.239932075164084,27.697543197881636,11.659960296308725
2019-11-19 07:00:00,21.970719685079054,36.5043724712138,27.793046284183095,11.287162258967438
2019-11-19 08:00:00,22.17538973761689,35.70647299123608,27.237389572029016,10.949067493277253
2019-11-19 09:00:00,21.9062543464335,34.711759161681655,25.432998984684357,10.577196036782116
2019-11-19 10:00:00,21.535933736988504,33.8136592519927,23.540988641577616,10.206715677192237
2019-11-19 11:00:00,21.720166515827646,34.69134933245634,22.36390563810054,9.821741865021803
2019-11-19 12:00:00,21.944639756766023,36.36820254494159,21.355782832296317,9.597250997458811
2019-11-19 13:00:00,21.292141326093844,35.05211655358704,20.245421037619902,9.360429005698617
2019-11-19 14:00:00,19.701754649217555,30.649824702719208,19.41880250616241,9.09461918955028
2019-11-19 15:00:00,18.43579066974906,28.24923381299758,19.29191210513514,8.853447415484561
2019-11-19 16:00:00,17.795811196480088,28.03284481902319,19.415367163154546,8.659793857093886
2019-11-19 17:00:00,17.095757072985652,27.869126843201983,19.810278182705922,8.515748223826245
2019-11-19 18:00:00,16.194517547936343,28.489075405920886,19.598143533942245,8.3384929096266
2019-11-19 19:00:00,14.017977489672848,24.83686652868822,18.30083469181381,8.011118169559198
2019-11-19 20:00:00,11.932167992182851,19.63482213150636,17.693432762306074,7.770606094091944
2019-11-19 21:00:00,10.527740919774342,17.633945480385343,17.299727891103483,7.510276862700422
2019-11-19 22:00:00,10.912072700690857,19.218678241374626,17.220747431022144,7.372764635547851
2019-11-19 23:00:00,12.46036668185809,23.036529934460944,17.972666889255066,7.485037492935739
2019-11-20 00:00:00,24.810434761357183,47.757126498320375,6.591764959329074,0.6939850637658633
2019-11-20 01:00:00,21.284248373210282,43.10836812488088,7.382082918907004,0.8981901228238396
2019-11-20 02:00:00,18.07696602675958,37.348396338273915,6.355185500073423,0.7916633535999056
2019-11-20 03:00:00,14.921853400484034,27.57808668037631,5.60937372621213,0.8459890582494358
2019-11-20 04:00:00,13.870094707359158,20.709818102617135,4.992624873596702,0.9288258148675963
2019-11-20 05:00:00,16.537161743195398,26.322390641949085,5.8964238780221905,1.1090886867045953
2019-11-20 06:00:00,24.04793309954376,48.7122234225744,7.799982651787126,1.701073345237294
2019-11-20 07:00:00,33.03986994016155,77.25126544373354,9.74349774741502,2.3153737719660543
2019-11-20 08:00:00,39.756152849561545,98.68404601062555,12.139301494450244,2.7059879611920024
2019-11-20 09:00:00,42.451548702901604,106.60442780019461,13.630211601982754,2.9742766262309908
2019-11-20 10:00:00,42.585260383340795,105.63692272635296,14.450724724459448,3.095060913097805
2019-11-20 11:00:00,43.0151998061358,104.11928314651698,15.776617829263305,3.112450850049601
2019-11-20 12:00:00,44.387932477185736,105.71011014679539,16.923163634621847,3.230389822849841
2019-11-20 13:00:00,46.147557224678295,111.52496271141197,18.26913218765583,3.380207435842778
2019-11-20 14:00:00,47.07893552848803,115.16846087188767,18.950448295277656,3.423828282115517
2019-11-20 15:00:00,47.15672088563012,115.04156062721802,18.68563655145065,3.4450605880523275
2019-11-20 16:00:00,46.8474323952108,111.62014768223642,18.820159492881867,3.5720059940870987
2019-11-20 17:00:00,45.78829154013698,105.19738496120551,18.679157156173815,3.615411281621325
2019-11-20 18:00:00,43.75706974142576,96.4716675017481,18.462668288925908,3.676878920679724
2019-11-20 19:00:00,41.3357030086924,88.21588070530628,18.575628938506178,3.714693469418051
2019-11-20 20:00:00,38.0675970868252,78.32437028669945,18.390725249381564,3.7541650780822917
2019-11-20 21:00:00,35.554891775971335,72.0757142402637,17.02486465609085,3.5715024108792144
2019-11-20 22:00:00,32.445484722525876,64.64217383931441,15.233520968551462,3.3937197667734122
2019-11-20 23:00:00,28.989398401572647,56.64492146965045,13.652968875558587,3.2222764186748645
2019-11-21 00:00:00,12.207548419013833,15.076948832005286,13.394080643292561,7.476543375565877
2019-11-21 01:00:00,10.223625156309506,13.858153173228175,15.327877410842458,7.629389382008844
2019-11-21 02:00:00,8.333793106458884,9.678253207283362,15.265101404683783,7.5233075186673855
2019-11-21 03:00:00,7.534762495158084,7.997313244039972,15.335042406233338,7.465345198683035
2019-11-21 04:00:00,8.628115774763359,10.21090538087008,15.33731550255077,7.759004836156488
2019-11-21 05:00:00,11.510134908516594,16.318307530891452,16.15845150848672,7.922663403743252
2019-11-21 06:00:00,16.770413542817092,29.244913325008966,18.20080070962256,8.387709856852913
2019-11-21 07:00:00,22.378698620381357,43.324013282368156,20.725012983149544,8.68777788556537
2019-11-21 08:00:00,27.624485939731787,55.21043769791641,23.13287209497459,8.933945045720616
2019-11-21 09:00:00,30.90260398038942,62.03835368998988,25.0606358262688,9.20018934984509
2019-11-21 10:00:00,32.14053337554592,63.06189390212051,27.0801176172643,9.31083456257202
2019-11-21 11:00:00,31.848371176760097,60.07984907536826,28.839765225278637,9.272608812942316
2019-11-21 12:00:00,31.685257137180354,58.72500311314582,30.18238073179323,9.23478353988864
2019-11-21 13:00:00,32.010996794525454,58.96010002976317,31.256992981589374,9.35531289445916
2019-11-21 14:00:00,32.73235477495939,59.511132794439305,32.15433308837642,9.587171979484882
2019-11-21 15:00:00,33.55321060222262,60.707717212966394,32.17841628381494,9.850553197820203
2019-11-21 16:00:00,34.295046719630015,60.25630633851151,32.03936397616843,10.092114417737593
2019-11-21 17:00:00,34.699855932980775,59.468696596605504,31.75295384017211,10.512332007052711
2019-11-21 18:00:00,34.2308762306481,56.95471631676959,31.091362273448503,10.902097443321043
2019-11-21 19:00:00,32.876434102293,52.872990261100725,29.281727350023978,11.119056471009982
2019-11-21 20:00:00,30.163637209040417,46.76157095905685,28.21758664003309,11.2845731028332
2019-11-21 21:00:00,26.297810054313192,38.26366321109963,26.5533956162152,11.285271715375929
2019-11-21 22:00:00,22.265743369907597,27.8340751799672,24.564658447201385,11.127331352733211
2019-11-21 23:00:00,18.895484192890287,20.885172117052527,23.241606253891966,10.946990040189661
2019-11-22 00:00:00,11.151327174468399,21.890582402290043,12.14879771378982,6.766033813603624
2019-11-22 01:00:00,10.189901681996847,17.82827385012355,13.440311689983314,6.869759315056166
2019-11-22 02:00:00,10.04738607946241,15.164412693095095,13.831962820192782,6.978663205379442
2019-11-22 03:00:00,10.742274521394556,15.358336520182412,14.609098044869217,7.0209433590290615
2019-11-22 04:00:00,11.646729563444723,17.67874096660919,14.492341049097424,7.262261903010556
2019-11-22 05:00:00,11.655984390640874,15.940160200496102,14.749990245012764,7.331459628572459
2019-11-22 06:00:00,12.124774924192934,16.132335359350563,15.646102940975378,7.52341338298033
2019-11-22 07:00:00,12.629923908741091,16.688551054871112,16.8336773700263,7.616010798611061
2019-11-22 08:00:00,14.197735035385472,18.825606332106297,18.04884712718385,7.712893957064233
2019-11-22 09:00:00,15.157799358083658,20.46164641102238,18.965438034674293,8.02166905740848
2019-11-22 10:00:00,16.38987218290509,22.579770832164513,19.412986989621622,8.159777556494452
2019-11-22 11:00:00,17.517411114551457,25.32397937956398,19.64977937956865,8.228650641710294
2019-11-22 12:00:00,18.800096627871465,28.88468549407945,19.681380772241717,8.225158191814664
2019-11-22 13:00:00,19.757993787928406,30.712537513448396,19.32836799633996,8.404106722203398
2019-11-22 14:00:00,20.263848016235954,30.708161492945273,18.565673969781944,8.514262140127894
2019-11-22 15:00:00,20.17458430611885,30.78907437304332,17.525621656122897,8.601200794162514
2019-11-22 16:00:00,20.010581666447667,29.182555032839424,17.0561896365805,8.702185850032144
2019-11-22 17:00:00,20.122703447023966,30.80387280420797,17.761417616096054,8.99712474512222
2019-11-22 18:00:00,20.385263373665516,32.75678287671271,18.067921556416586,9.16788219665195
2019-11-22 19:00:00,19.6241207680078,31.415019301829382,17.582458242105716,9.264204013798858
2019-11-22 20:00:00,18.59493903419327,31.032909193423748,17.911548438392195,9.406176177296038
2019-11-22 21:00:00,17.653391411279593,30.776861969899663,17.892513474761746,9.440176853087276
2019-11-22 22:00:00,16.792052760425396,29.430461379254567,17.77485978379394,9.481888924432413
2019-11-22 23:00:00,15.961867424808675,27.569987127516647,17.133250355155525,9.47654331284449
2019-11-23 00:00:00,20.51554253902404,36.423533539772365,18.434347742135497,8.509228452912119
2019-11-23 01:00:00,18.82982959204108,32.84806814338104,17.853922540363754,8.160377964949486
2019-11-23 02:00:00,17.34614467552032,29.54972316268816,17.080687067875516,7.7735491526326985
2019-11-23 03:00:00,16.731365161078386,27.967010939992818,17.329277225425383,7.433607813043933
2019-11-23 04:00:00,17.455586388903093,29.901540421408143,17.365244156174032,7.356959752404626
2019-11-23 05:00:00,18.403987064811368,31.094736795234063,17.7553264522091,7.179531470318854
2019-11-23 06:00:00,20.326974730363187,35.86930793309891,18.48455196539078,7.252529280422396
2019-11-23 07:00:00,22.800577409958397,42.120368398354856,19.611920088487366,7.328951211212345
2019-11-23 08:00:00,25.937267040165718,48.974062565879706,21.05625642575583,7.4466053768378195
2019-11-23 09:00:00,28.260068031458072,54.436972811548216,22.01946974715964,7.649496707265552
2019-11-23 10:00:00,29.753583383717864,57.734517406781286,22.62103168533448,7.78600038916181
2019-11-23 11:00:00,30.78890130187046,59.98190870147478,23.55064149958671,7.894608594790466
2019-11-23 12:00:00,31.33620119468074,60.589457814448,23.68928446633514,7.889287036309824
2019-11-23 13:00:00,31.32802052559314,59.54444448928318,22.978455889547032,7.8838119669151885
2019-11-23 14:00:00,30.746544844290852,57.12088057940039,21.544726927180044,7.804022447901172
2019-11-23 15:00:00,29.510646327470194,53.839482890834915,19.830617193853605,7.646221041744476
2019-11-23 16:00:00,27.996528971435293,49.913775994597636,18.39157467763531,7.507094651927387
2019-11-23 17:00:00,26.569308470041037,47.919024032212604,17.636892321307812,7.473493380280642
2019-11-23 18:00:00,25.177757556420353,45.703589703848635,16.834604046842653,7.331561969181789
2019-11-23 19:00:00,23.080492251210394,41.80700661603436,15.565376510411731,7.204595574129835
2019-11-23 20:00:00,21.425398578736026,39.44875568214491,15.31120946554417,7.0985520885168745
2019-11-23 21:00:00,20.142733497053403,38.08574056832717,14.709797741405922,6.916806580082888
2019-11-23 22:00:00,19.488724534293183,37.165684432505486,14.560556577803062,6.753082287763485
2019-11-23 23:00:00,20.372297033857507,41.714238026312785,14.745547458374576,6.695343416549655
2019-11-24 00:00:00,14.668682868029693,29.549342544602652,16.478366105210295,8.425363387656502
2019-11-24 01:00:00,13.773844786334848,27.1299708710617,16.642717699528394,7.858034236519989
2019-11-24 02:00:00,12.385956067580612,23.35645357257564,16.264968557173624,7.495077596965402
2019-11-24 03:00:00,10.547174929623512,18.97066749685603,15.623869427950751,6.90920855586268
2019-11-24 04:00:00,8.539686239082936,13.652053917325503,14.445446123670624,6.646290934359443
2019-11-24 05:00:00,7.2359758663546145,9.836016141286706,13.955006778188423,6.194472962533805
2019-11-24 06:00:00,7.590928361790038,11.59140065213495,14.236772822381434,6.077404038117373
2019-11-24 07:00:00,9.895539559496044,17.760971872763356,15.942150638235727,5.991224043216156
2019-11-24 08:00:00,14.289652040205736,29.12274144444158,18.543501796705048,5.9104198651285484
2019-11-24 09:00:00,18.176731598492538,38.008181477302585,19.56792014854883,6.099448883296932
2019-11-24 10:00:00,21.0785708295876,42.27182394694117,20.126513988723836,6.072719216710011
2019-11-24 11:00:00,24.311555823598933,47.01824348372142,21.717721488397707,6.171181837007322
2019-11-24 12:00:00,27.12085488493349,52.33582069457911,23.599981762680432,6.308310727337858
2019-11-24 13:00:00,28.990941870869236,57.33454434788253,26.214667552729793,6.563978596761844
2019-11-24 14:00:00,28.955006231472645,58.22266445136939,29.112837211443548,6.788273745569718
2019-11-24 15:00:00,27.701608677737312,54.42614042083459,31.32793194278731,6.844564374597929
2019-11-24 16:00:00,26.399533540539004,49.7525874978247,33.960966790418176,6.958206650453622
2019-11-24 17:00:00,26.321808421500236,47.25353614678275,35.731297033319734,7.246048423452537
2019-11-24 18:00:00,27.06201036018645,48.55310983810761,37.038799167460596,7.302120506254387
2019-11-24 19:00:00,26.90998946676309,47.897946490117285,36.617563520415565,7.39849747702309
2019-11-24 20:00:00,27.0680412159111,48.21567994301992,36.22065459299057,7.430200238444065
2019-11-24 21:00:00,27.26930746334149,49.48818951350451,34.60987184865037,7.382949211425714
2019-11-24 22:00:00,27.124350456274364,49.56887837267223,32.577370080120915,7.2380197413688165
2019-11-24 23:00:00,27.670976193118342,52.44530276817558,31.140238433296794,7.309663530057305
2019-11-25 00:00:00,5.901253086232845,20.660885841543916,15.886332815474582,8.276365265560727
2019-11-25 01:00:00,2.634082087910812,11.643595353941123,15.40058712324972,7.922218651065281
2019-11-25 02:00:00,0.5118295947183,5.53628455226027,14.97006206885846,7.782820170047339
2019-11-25 03:00:00,-0.4476767329175111,1.9594141313932951,15.324311433631696,7.509889408507316
2019-11-25 04:00:00,-0.9230716171194437,-0.8052607942041874,15.14454408556675,7.572915137381409
2019-11-25 05:00:00,-1.0910394035217408,-5.46779754233917,15.14622611565467,7.342565116729785
2019-11-25 06:00:00,0.4847414707812021,-4.10614177882681,16.027149143762582,7.459490182116037
2019-11-25 07:00:00,3.4948176531925483,1.1590547711029373,17.815098177635992,7.538919517338835
2019-11-25 08:00:00,8.267594601331709,10.840760888614696,20.05944923414983,7.615858360128602
2019-11-25 09:00:00,12.149218207897515,20.243898066742595,22.22079877520573,7.941790066963553
2019-11-25 10:00:00,15.017490372386796,26.056723568183777,24.453031061921433,8.111843084179366
2019-11-25 11:00:00,16.928533279999854,28.94632604928774,27.30994081015735,8.210661368734998
2019-11-25 12:00:00,18.953249363552025,32.90175486808241,30.067876028765575,8.298993264537948
2019-11-25 13:00:00,20.292606602664073,34.710508559400694,32.32130501512505,8.548849282764214
2019-11-25 14:00:00,21.175952945138725,35.44018822869201,34.261353256450235,8.796983588763466
2019-11-25 15:00:00,21.389478351134876,35.6224868919676,34.77660881739472,8.888101661694066
2019-11-25 16:00:00,21.31168242590448,33.01280617567143,34.84979089328974,8.930154766267297
2019-11-25 17:00:00,22.11352626231142,34.29108700381259,34.91685182367748,9.218502803552933
2019-11-25 18:00:00,23.212026200920036,36.86808023892513,35.26759150326181,9.262091017266112
2019-11-25 19:00:00,22.94184950076923,35.72620858270992,34.193587452049655,9.36409335104884
2019-11-25 20:00:00,22.17944295175053,34.388955875880015,34.17577836956913,9.43566773809657
2019-11-25 21:00:00,21.12829086689422,33.26816393672062,33.11432376801257,9.3583108002127
2019-11-25 22:00:00,19.514751622164702,31.208385005646498,30.938151298565025,9.18822591645985
2019-11-25 23:00:00,17.246566511219932,27.850687528179364,28.714734526033276,9.039868802012931
2019-11-26 00:00:00,34.094956876562506,61.1589470219606,27.231841136657152,10.369558583994463
2019-11-26 01:00:00,28.57508442573738,49.35299505701145,24.6465321336453,10.240177685943952
2019-11-26 02:00:00,22.968701604067572,38.289577865321675,22.15801267319531,9.912739825620495
2019-11-26 03:00:00,18.292732572015098,26.999912583762537,20.828070730301615,9.763613624558554
2019-11-26 04:00:00,14.367631850172597,16.13570219818697,19.388116776649245,9.956975175162729
2019-11-26 05:00:00,13.635695917887027,11.367975660979837,19.131938515739854,10.044232800976726
2019-11-26 06:00:00,18.60757635418546,24.785715807916596,20.231928142091178,10.558632246913128
2019-11-26 07:00:00,29.91230937689958,60.8235806206365,23.363165203876193,11.258668059494358
2019-11-26 08:00:00,44.22495423754068,106.77445751135383,27.265676313012822,12.046484231660592
2019-11-26 09:00:00,55.51343671087197,145.08031402890538,31.8625837764808,12.690102485281233
2019-11-26 10:00:00,59.87879553692808,159.7084544871331,37.08658619905989,12.850796852105553
2019-11-26 11:00:00,59.03131939976995,153.6835703380504,41.97269331295519,12.683588229729287
2019-11-26 12:00:00,56.1881908309701,140.40062554235703,46.70922885355411,12.502860229015155
2019-11-26 13:00:00,54.14104503680459,131.22954359860313,49.324074035687104,12.383801331283477
2019-11-26 14:00:00,53.92281542243536,129.62541453997625,50.34229146949805,12.153535573109595
2019-11-26 15:00:00,54.51371810270574,131.40316199456862,48.310962043510784,11.733419405176775
2019-11-26 16:00:00,55.02941544845827,132.0886573415334,45.34357216587518,11.321206751247104
2019-11-26 17:00:00,55.25177084450082,130.72678408197217,42.0544782782777,11.106443450523606
2019-11-26 18:00:00,54.29965372420615,123.44396368515895,39.71512992233814,10.931339893596471
2019-11-26 19:00:00,52.47584827191298,114.67714164742691,36.93576274014697,10.837081128313686
2019-11-26 20:00:00,49.55926021678289,104.32037564337482,36.1120305706377,10.860240746923203
2019-11-26 21:00:00,46.45246629930504,94.36661676810313,33.892296642449054,10.758092256042719
2019-11-26 22:00:00,43.10678426844414,84.35511051689781,30.781838755651115,10.549896832447914
2019-11-26 23:00:00,40.209329384916195,78.73611858168366,28.01256375398745,10.255266491230877
2019-11-27 00:00:00,19.91657147560428,36.84994759333141,10.685104186956004,3.908643325321366
2019-11-27 01:00:00,16.32236605298528,29.25522916260654,10.938273884044987,3.943737881278196
2019-11-27 02:00:00,13.462286270548137,21.308597774900193,10.68607950742168,3.651129379913442
2019-11-27 03:00:00,12.540158566699226,17.61951244258279,11.096626400881458,3.593206586691377
2019-11-27 04:00:00,12.077789203599796,14.724479085138718,10.569243580445326,3.531088900918328
2019-11-27 05:00:00,13.26225067700058,16.41547606568153,11.065852409149239,3.4630926050845137
2019-11-27 06:00:00,16.443959658837546,26.20748312941373,12.137984750634601,3.7932391210560974
2019-11-27 07:00:00,21.218921383098454,40.53534636762058,13.398531384238186,4.086738200208327
2019-11-27 08:00:00,26.814807979466167,56.80490938823366,15.29934592193753,4.3877712640976805
2019-11-27 09:00:00,31.663117520590927,71.24864745265319,17.42444255959569,4.628995204297347
2019-11-27 10:00:00,35.87442814161764,83.38338384474771,20.668221522564682,4.915112047774639
2019-11-27 11:00:00,40.590257536860065,94.47222632454958,24.499742120472487,5.33147210085875
2019-11-27 12:00:00,44.657017141545275,104.05544805617565,28.033610851464434,5.699045855004777
2019-11-27 13:00:00,47.50152942537355,111.24847738417623,31.384537241984667,5.834911459288337
2019-11-27 14:00:00,49.183075727408415,115.56156323060284,33.61745818816343,6.028073777009061
2019-11-27 15:00:00,49.301501724926794,113.38233546949311,34.30022289754341,5.964768411612244
2019-11-27 16:00:00,48.26954481112402,107.24298749981473,34.043054019423266,5.884108154794148
2019-11-27 17:00:00,46.763371002695436,99.17033455147612,32.73293920122442,5.6744504325003895
2019-11-27 18:00:00,44.95631244766571,89.9243795929011,31.09367391756351,5.482902650880165
2019-11-27 19:00:00,43.23251633767568,82.74590727545093,29.140084385632385,5.312987939031228
2019-11-27 20:00:00,40.55775432447675,75.73596177146234,28.13400155375072,5.280841612267196
2019-11-27 21:00:00,37.647693825221516,69.49240709485267,25.953274937360877,4.929025161690314
2019-11-27 22:00:00,33.843149275229585,60.60068631984061,23.4237042140358,4.726526341204351
2019-11-27 23:00:00,30.58882854387904,54.03882019457844,21.563657414041668,4.58073341055736
2019-11-28 00:00:00,13.18464427282041,28.494251811883828,9.024620482273328,1.6479383460005037
2019-11-28 01:00:00,12.831422125709722,29.23211585749386,9.649603878694945,1.755110412599434
2019-11-28 02:00:00,12.819270233240228,27.487777970967365,9.098958992095664,1.6086469058341253
2019-11-28 03:00:00,14.26804241324468,28.241360456028737,9.330636150491218,1.718465120643149
2019-11-28 04:00:00,17.589891291365667,33.67138638658939,9.668123953886333,1.8519221777532824
2019-11-28 05:00:00,22.266466227147493,44.232157159593605,11.204492928418453,2.0347294700090655
2019-11-28 06:00:00,28.36141318012265,61.53720146916001,13.118698236752245,2.504691949274674
2019-11-28 07:00:00,33.75458411574928,76.73615215152714,15.23922359511363,2.7909947064187657
2019-11-28 08:00:00,37.796870141543444,87.93228760719367,17.98432362086836,2.9304150956809205
2019-11-28 09:00:00,39.927936420380284,92.96714279161446,20.582903085614685,3.097454580283685
2019-11-28 10:00:00,41.0461507754477,94.6449551616752,23.036206761982697,3.2368109300627568
2019-11-28 11:00:00,41.894489268611316,96.39763619663609,25.251965677997404,3.408977556629337
2019-11-28 12:00:00,42.499130463675,97.86673500828681,26.0197007468933,3.63659425570753
2019-11-28 13:00:00,42.75170072871376,99.12837303876897,26.57751674758149,3.654867876244077
2019-11-28 14:00:00,42.30652212258648,97.03038222687009,26.56655081697557,3.702110017401138
2019-11-28 15:00:00,41.56515241014284,92.42157570264625,25.73687127298301,3.6530018453733644
2019-11-28 16:00:00,41.08177509657637,87.33206811106714,24.973286516959558,3.7448136283025346
2019-11-28 17:00:00,40.038747053467844,81.66129362905943,23.633365073186727,3.690595932829018
2019-11-28 18:00:00,38.14367041366228,75.60012570162513,22.23690288248073,3.5111370782341793
2019-11-28 19:00:00,35.167648486727465,68.50809447009499,20.729816161101585,3.3007459276739333
2019-11-28 20:00:00,30.77779353652526,58.680426210451074,19.61158340712837,3.081877052625858
2019-11-28 21:00:00,26.504199887087463,49.35001644862227,17.698470592327492,2.7260056618132946
2019-11-28 22:00:00,22.75273074243821,40.90415441767775,15.421746804770422,2.490765966180581
2019-11-28 23:00:00,20.760980753537012,38.39291023813654,14.39082450637397,2.425068503944061
2019-11-29 00:00:00,7.541612025456576,15.352677272990995,-1.235841373365819,-0.6160985248947641
2019-11-29 01:00:00,4.07487888394294,8.449035137844731,0.3520121619839607,-0.5024783870900418
2019-11-29 02:00:00,1.8446008012001975,1.3088486498759337,0.26518661322592507,-0.5625229095016389
2019-11-29 03:00:00,2.3057132663308444,-1.5656922298442595,1.172081678853619,-0.29265746369734824
2019-11-29 04:00:00,6.767758827727771,5.18376695626295,2.4967014825978353,0.09011418691843609
2019-11-29 05:00:00,15.159474752349222,26.454732637761303,4.702727079724374,0.5135745027860601
2019-11-29 06:00:00,26.39649134018631,60.64170716213644,6.74124475215503,1.2430050509206723
