Start,NO2,NOX as NO2,PM10,PM2.5
2019-11-17 12:00:00,15.851474583478673,24.753556842131694,13.832583256172828,6.459725420693008
2019-11-17 13:00:00,17.508408512396123,28.14591883986663,13.57594303356232,6.5995788041873755
2019-11-17 14:00:00,18.283370654857478,28.803387645974908,13.060417026164997,6.655630817199073
2019-11-17 15:00:00,18.16806858424133,27.873006972713696,12.449018363105319,6.58435602156084
2019-11-17 16:00:00,17.52997586700397,25.678223894189273,12.070016417329297,6.590357884645865
2019-11-17 17:00:00,17.28667451994577,26.442883453019242,12.673923346523395,6.632151307583149
2019-11-17 18:00:00,17.18002419095331,28.329711700997912,12.76427632469462,6.526559162441872
2019-11-17 19:00:00,15.814428502203691,27.37374914246942,12.13470512849155,6.3922291843634635
2019-11-17 20:00:00,13.812054766401552,24.670229755891263,12.192208652559431,6.235443638978194
2019-11-17 21:00:00,12.161305282758754,23.294384550151086,11.746200844677924,5.981309040240094
2019-11-17 22:00:00,11.287547014531395,23.06019350457725,11.587550959117287,5.766185172714115
2019-11-17 23:00:00,11.635435799745398,25.376770020544036,11.854868921656596,5.749044346287425
2019-11-18 00:00:00,23.063727035927226,40.656776586661344,12.912020854759813,8.539214251445731
2019-11-18 01:00:00,19.956324396563154,31.606063481229754,12.033498191888317,7.889877026858521
2019-11-18 02:00:00,16.870241114001423,23.975138483250646,10.470686651958053,7.297630848235812
2019-11-18 03:00:00,13.82336402996372,19.04109706739888,9.88379582198004,6.802663248893642
2019-11-18 04:00:00,11.063340089418244,14.661105086420982,9.31459170052199,6.528915754137546
2019-11-18 05:00:00,9.12168354361036,11.779217190170193,9.321265976331018,6.145232862276676
2019-11-18 06:00:00,8.67481122519779,12.384608742338692,9.791771827377346,5.900627181586795
2019-11-18 07:00:00,9.580400575392428,14.920447375085352,10.31596435866164,5.7650812097770405
2019-11-18 08:00:00,12.688369664289517,20.926722562227333,11.294038850319776,5.709832266054629
2019-11-18 09:00:00,17.497892559995865,32.644511416289575,12.330059859783024,5.797726691181235
2019-11-18 10:00:00,23.437134231695786,49.89493648684511,13.326917530647755,5.896210989916002
2019-11-18 11:00:00,29.05899296187585,67.50468569224714,14.304542909870626,5.985018293660841
2019-11-18 12:00:00,32.36555245824512,77.40873258311042,15.06435548855977,6.012311551745192
2019-11-18 13:00:00,33.50173203502246,79.5155624344351,15.74327337248949,6.004903730917923
2019-11-18 14:00:00,33.65874177066384,77.87811515608287,16.58730738205592,5.980407221072065
2019-11-18 15:00:00,33.735380490225104,77.12887497963705,17.0502627597356,5.937804342132696
2019-11-18 16:00:00,34.176587961037896,76.95069895396766,17.430199336635408,6.011009763491057
2019-11-18 17:00:00,35.01172374148514,78.57552928652534,17.498632385055945,6.069327498776408
2019-11-18 18:00:00,35.690043182306944,80.5793149472999,17.34497719269563,6.098599709026929
2019-11-18 19:00:00,35.47181744290342,79.96635127019023,16.45270948657386,6.073097478632818
2019-11-18 20:00:00,34.57547305635586,75.56318834764672,15.980118995109363,6.160954229814121
2019-11-18 21:00:00,33.47546329019842,70.70120663522403,15.641917751524174,6.151902907659629
2019-11-18 22:00:00,31.556512898580376,63.073222863500696,15.521744074773503,6.205900218452725
2019-11-18 23:00:00,28.74696945020382,53.16259060008292,15.148571412608831,6.174822090949135
2019-11-19 00:00:00,13.742581562979023,16.408577091011594,26.331351735995053,15.173986288784398
2019-11-19 01:00:00,15.965009669730634,17.46465090587128,28.40141252050006,15.143012627602646
2019-11-19 02:00:00,19.24247116790247,24.023683601356893,28.812800734938698,14.91587040287639
2019-11-19 03:00:00,23.32423534435964,35.02812891435792,29.259368403689777,14.891597906742664
2019-11-19 04:00:00,26.70270980095374,44.06895029948722,28.763547051422073,14.901206893295301
2019-11-19 05:00:00,28.099560963127765,46.715111628059205,28.40719163078758,14.67081612024535
2019-11-19 06:00:00,29.66689511672009,50.10529649034502,28.66243740211749,14.548387949040052
2019-11-19 07:00:00,31.221406304235714,53.36488150017001,29.537528087265038,14.275082142871826
2019-11-19 08:00:00,32.59589926652725,55.143123758273525,30.498637264900715,14.178663806886778
2019-11-19 09:00:00,32.57360130474809,54.567497627872186,29.933934057712122,14.04127061963458
2019-11-19 10:00:00,31.37147174905349,52.008789285587575,29.09395307371949,13.703598085560131
2019-11-19 11:00:00,30.09586157085204,49.41089141773856,28.077568801837756,13.261820639076545
2019-11-19 12:00:00,29.088143007908176,48.19167055418593,26.94698698556937,12.800169504206352
2019-11-19 13:00:00,28.004086739784864,47.25902574705605,25.463820396326295,12.346769351156613
2019-11-19 14:00:00,26.063892112858827,44.30799368191119,24.384042435719948,11.919599647814302
2019-11-19 15:00:00,23.989005439168736,40.62408693051722,24.09564158132019,11.56608883201454
2019-11-19 16:00:00,22.382933605633802,36.83327217126508,23.787914513263846,11.202147240697407
2019-11-19 17:00:00,20.94439556234154,33.35009687328784,23.986118416292094,10.980570016410212
2019-11-19 18:00:00,19.34921097337589,30.89345942673468,23.1604622221879,10.768652948980321
2019-11-19 19:00:00,16.18581367041036,23.934323174720994,20.841174170700853,10.372626657411285
2019-11-19 20:00:00,13.473454626266271,18.00093526347402,19.93727374885555,10.163046571500427
2019-11-19 21:00:00,11.589309617000865,15.991145624270594,19.190243436281964,9.908888570774192
2019-11-19 22:00:00,11.945705008759198,19.030918252312084,18.953294254697965,9.785242423754264
2019-11-19 23:00:00,13.86284781694049,24.922855766566734,19.563628340784483,9.882805503800558
2019-11-20 00:00:00,4.380347362710506,7.690526367276611,2.5823020680106517,1.404897170564963
2019-11-20 01:00:00,4.150129308970861,5.89866776903402,3.762877930257055,1.539896997040291
2019-11-20 02:00:00,5.371693226784242,6.159967522138153,3.571516873168509,1.5960826043803351
2019-11-20 03:00:00,7.877684278869886,10.35980752584274,4.260105359331607,1.8499461460479907
2019-11-20 04:00:00,11.558982021729424,16.802510284633428,4.560960517632616,2.130657551578163
2019-11-20 05:00:00,14.97056946940191,23.60331593795624,5.477576970687322,2.3258112884816473
2019-11-20 06:00:00,18.023536590458768,31.737626841187044,6.830356246496359,2.666982400631925
2019-11-20 07:00:00,19.991521766924407,36.90539603602857,8.203493654384417,2.920591010003286
2019-11-20 08:00:00,21.50278798483638,40.015741782005165,10.209988508815321,2.9854869062697267
2019-11-20 09:00:00,22.07283348603284,40.87462932904458,11.73449577535021,3.1165113822497137
2019-11-20 10:00:00,23.076448196086616,42.98711625260019,12.56627892772482,3.2629611006095733
2019-11-20 11:00:00,24.976254055407573,48.138083877667036,13.047977713073912,3.3296153249797227
2019-11-20 12:00:00,26.683989137064994,51.83458800021116,12.680576818759128,3.4513513182315014
2019-11-20 13:00:00,28.165163428074678,54.92631608440507,12.267209817378207,3.534951033284486
2019-11-20 14:00:00,29.229492069628815,56.38581570793922,11.91563065242443,3.628649070079027
2019-11-20 15:00:00,29.264990718574094,55.262952118914406,11.405196625526072,3.6975713339409686
2019-11-20 16:00:00,28.702995106372494,51.85303166515475,11.65882277748795,3.9035292057404742
2019-11-20 17:00:00,27.857452400969315,48.84343008901155,11.815503054153348,4.002676267163804
2019-11-20 18:00:00,26.730721223538872,46.665088624300935,11.312237693864688,4.020528268902633
2019-11-20 19:00:00,24.85877108363539,43.39759654561952,10.606547446713112,3.9010428498290786
2019-11-20 20:00:00,22.06897965649851,37.75505957563571,10.121275953585425,3.8390324072095185
2019-11-20 21:00:00,19.49606442388891,33.503538160800275,9.264949479680585,3.646782508493513
2019-11-20 22:00:00,16.826637181665102,28.46133595984888,8.747764081378048,3.4984077755285212
2019-11-20 23:00:00,14.561554861445957,23.88256781493353,8.716031289664826,3.434827293141879
2019-11-21 00:00:00,32.1909017650699,65.43196030886445,20.145301068600425,14.238936297601791
2019-11-21 01:00:00,27.684502113201972,56.09751164540825,19.24360551958954,13.835044486746845
2019-11-21 02:00:00,24.639910554394497,49.51698490289374,18.035396087373826,13.08660738772384
2019-11-21 03:00:00,24.292243699034852,51.12928202563569,18.208233245084717,12.71236126140144
2019-11-21 04:00:00,26.698365259852565,59.43917966407417,19.10693843340183,12.848369479928579
2019-11-21 05:00:00,30.958621013111113,72.33176526996864,20.627419596634244,12.831857098381334
2019-11-21 06:00:00,37.56322379995845,92.87490489225212,22.402081418837327,13.136341859767992
2019-11-21 07:00:00,44.194836594956854,114.4061763699113,23.498521817913737,13.164733718631744
2019-11-21 08:00:00,49.390493482904915,128.07546374712115,23.73182899746397,13.223933777811865
2019-11-21 09:00:00,51.799056624390126,131.19418309097898,24.065920923453504,13.200467137374359
2019-11-21 10:00:00,52.57099629359695,130.32859666563456,25.49464762073136,13.03448537667401
2019-11-21 11:00:00,52.24058289920005,127.50453661885551,27.482249465326063,12.856249706846967
2019-11-21 12:00:00,51.84234069592049,125.56919587717793,28.98192705526301,12.69640470579828
2019-11-21 13:00:00,51.352144851781226,123.89164450237584,29.340134605790606,12.560913092861952
2019-11-21 14:00:00,50.29396639728216,119.43273625502844,28.76579506107759,12.374029335137537
2019-11-21 15:00:00,48.78040197243399,113.48945662347917,26.934355545360205,12.296972984492447
2019-11-21 16:00:00,46.96329246088932,105.99985403316984,25.440603608528555,12.191419983102195
2019-11-21 17:00:00,45.08528539731004,98.65305934854402,24.36197290380247,12.334956058186258
2019-11-21 18:00:00,42.13383110525216,89.02711704300027,22.962600048444518,12.434997987123202
2019-11-21 19:00:00,38.78502726110669,81.38014518653605,20.91688632823049,12.29173951860217
2019-11-21 20:00:00,34.45074988728759,71.28391878689732,19.64539930958525,12.088943940990054
2019-11-21 21:00:00,30.306603166254497,63.21981343327903,18.070738604988712,11.79868207302815
2019-11-21 22:00:00,27.089640627053466,56.07343211409849,16.42035442327118,11.393748471539308
2019-11-21 23:00:00,24.912504176340097,53.12834475970918,15.26413097917653,11.02734702869014
2019-11-22 00:00:00,3.9046199359966494,3.723963925740634,9.871686918582473,8.099269743659782
2019-11-22 01:00:00,4.708406187033599,4.594000320244781,11.432534356445725,7.889962361767797
2019-11-22 02:00:00,5.824937397904026,4.771994736713367,11.81709636311986,7.72204716021454
2019-11-22 03:00:00,7.294895072258992,6.996044083572812,12.675014922251606,7.5902405752366064
2019-11-22 04:00:00,8.843246825642279,10.451730055934242,12.52452432051141,7.505088285730108
2019-11-22 05:00:00,9.496918314116037,11.399616986168446,12.414772010242164,7.216976030177642
2019-11-22 06:00:00,9.94782200594642,12.55432525918755,12.72926146335914,7.074555130685364
2019-11-22 07:00:00,10.016728759835932,12.261984469989677,13.749846221437153,6.950325963921718
2019-11-22 08:00:00,11.532450483776262,15.054451040710887,14.88718858715676,6.783100029436387
2019-11-22 09:00:00,12.528970483882926,17.29755739137171,15.50123083369947,6.809884696440598
2019-11-22 10:00:00,13.60728748745133,19.48446276300632,15.568932391770748,6.75146268633904
2019-11-22 11:00:00,14.758687753406415,21.67319510145137,15.387730514953121,6.64900571818777
2019-11-22 12:00:00,16.15094884256103,24.495493430234646,15.05705526994247,6.602329361267617
2019-11-22 13:00:00,17.43293404389619,26.584281984306124,14.693269914292475,6.69277808371594
2019-11-22 14:00:00,18.26607562608074,27.0412237832836,14.24153378131708,6.6840308725038415
2019-11-22 15:00:00,18.22151633856187,26.747064727117227,13.586174720404873,6.636792331652647
2019-11-22 16:00:00,17.755431235615262,24.62776582731123,13.634561384410915,6.674634993417639
2019-11-22 17:00:00,17.65664638247678,25.032243229381947,14.268791969162368,6.799141383733055
2019-11-22 18:00:00,17.752424262223578,27.0082035331452,14.475107124231538,6.8533263700447575
2019-11-22 19:00:00,16.701433516848684,25.344685003415748,14.015770344565665,6.816776447892826
2019-11-22 20:00:00,15.051139165542116,21.883913973431902,14.006367741305917,6.866261043389348
2019-11-22 21:00:00,13.857549682004809,20.235711515463386,13.86514880268767,6.822377987606327
2019-11-22 22:00:00,13.289148575348229,20.21937756219377,13.55660550031438,6.794861156272795
2019-11-22 23:00:00,13.190907626487721,21.12309539482485,13.495550072041201,6.845018319546198
2019-11-23 00:00:00,6.232110340338455,12.780142706880156,16.093896796811283,10.121472997027798
2019-11-23 01:00:00,7.045605141829348,10.467885662443791,16.81893803834646,9.774136016369908
2019-11-23 02:00:00,8.882533341637401,10.758543032223464,16.558854518420652,9.417337738302187
2019-11-23 03:00:00,11.957303133401638,15.628988603387661,17.225445061433202,9.16967407654225
2019-11-23 04:00:00,15.92931912191526,24.360950374407928,17.65962695570094,9.063049256435127
2019-11-23 05:00:00,18.7467841450812,29.073417690480404,18.176531352796538,8.79504187486729
2019-11-23 06:00:00,21.06298289934134,34.589367610104915,18.922024801392922,8.746271059159492
2019-11-23 07:00:00,22.26964933534422,36.606752211334644,20.089831705691978,8.614657358653334
2019-11-23 08:00:00,23.74513552895986,38.529576055400156,21.24289813105532,8.51380804197512
2019-11-23 09:00:00,24.393896731338643,39.49698978090129,21.779682789913945,8.574883324296254
2019-11-23 10:00:00,25.084526233684862,41.47896385041561,21.983464574548314,8.590741522607212
2019-11-23 11:00:00,25.667898798770057,43.88086189139089,22.156698988728678,8.537709783206783
2019-11-23 12:00:00,26.14784571087351,46.04815999422049,21.739872781417585,8.490750457565923
2019-11-23 13:00:00,25.856584617750286,45.42477716889004,20.92733538182049,8.417330722255652
2019-11-23 14:00:00,25.103837653709725,42.72840035255655,20.020084131483834,8.292884081697181
2019-11-23 15:00:00,23.888555055313773,39.91990649799462,19.10525793298842,8.130609870017459
2019-11-23 16:00:00,22.34472926188086,36.184748977646535,18.45485639418601,8.013763398542263
2019-11-23 17:00:00,20.738731404964042,33.88365383043783,18.37253451311154,7.987037025852199
2019-11-23 18:00:00,19.00205984072541,31.720303280895102,17.744798008512188,7.799394446214596
2019-11-23 19:00:00,15.994186047916315,26.05098167249379,16.06875934970253,7.550618672952976
2019-11-23 20:00:00,13.087973037342437,20.77458407604759,15.27503755841158,7.343039437877218
2019-11-23 21:00:00,11.214662432204804,18.70423483699873,14.438268279013887,7.080538226218529
2019-11-23 22:00:00,10.77165803411097,19.649363917333346,13.84809660315322,6.893913230903034
2019-11-23 23:00:00,11.57636864060478,23.808549559584442,13.6626688475425,6.820994627528568
2019-11-24 00:00:00,9.706704730470747,19.791354037873134,18.14463748635773,10.781576668202803
2019-11-24 01:00:00,7.473313993453292,13.14420064323015,17.813160385970498,10.145934547520675
2019-11-24 02:00:00,5.9162964076619176,7.731485223198511,16.918521684362844,9.554468945850862
2019-11-24 03:00:00,5.749684154719226,6.512885310865379,17.056230631857286,9.048925945938613
2019-11-24 04:00:00,6.664938373936156,7.762213064981893,17.018132864520357,8.8724153588377
2019-11-24 05:00:00,8.026243418834941,9.175145696974205,17.1022355926559,8.554145256092523
2019-11-24 06:00:00,10.760794039335948,16.422570786795447,17.61575589083962,8.507305736374562
2019-11-24 07:00:00,14.57462124582323,26.65452450824695,18.678552016938838,8.456352675697763
2019-11-24 08:00:00,19.462140860437724,38.942503178969204,19.928923255721728,8.430581226687268
2019-11-24 09:00:00,23.485500144621238,48.779471025922376,20.99864230622109,8.487374443094081
2019-11-24 10:00:00,26.282166113198926,55.81941358497017,22.28587479995316,8.458013718940807
2019-11-24 11:00:00,27.963151954284154,59.202290036274064,23.591109956474618,8.3998038204764
2019-11-24 12:00:00,29.5431873207692,62.19219408275198,24.78417836448495,8.374730677599626
2019-11-24 13:00:00,30.676384979330866,64.52991773954973,25.370297932576523,8.345454369128596
2019-11-24 14:00:00,31.085004428851708,64.93324866557288,25.565257090040483,8.263865003590022
2019-11-24 15:00:00,30.66762856959928,63.01426879230095,24.893562941002713,8.138907119598416
2019-11-24 16:00:00,30.103717931729857,59.54130928373882,24.321702998665575,8.061166710838569
2019-11-24 17:00:00,30.156020347463755,58.302027672119294,23.978448016444094,8.152479966308519
2019-11-24 18:00:00,30.16815192388433,57.88979544842636,23.613156543274492,8.127370207555053
2019-11-24 19:00:00,28.64777138481271,54.03850917522857,22.19593911698745,8.068917786359256
2019-11-24 20:00:00,26.244450719664783,48.15919404416969,21.47970344675193,7.9743970413729475
2019-11-24 21:00:00,23.619127280354007,43.18126410061784,20.20047283333353,7.749279107771054
2019-11-24 22:00:00,21.136166206297283,38.909719999524064,18.856387233133965,7.483667231843157
2019-11-24 23:00:00,18.798226780781135,35.65060260620413,17.905021623205645,7.294160459788901
2019-11-25 00:00:00,7.710284351079046,19.057483219720226,22.4271247909639,14.540040754790468
2019-11-25 01:00:00,7.6231018498183225,20.071597696833244,23.63079216066592,13.762057860572167
2019-11-25 02:00:00,8.062897776303505,19.862357797984984,24.821039542950405,13.222640118971775
2019-11-25 03:00:00,9.004079038822695,18.708271563665626,26.641359242806463,12.56433016614113
2019-11-25 04:00:00,11.179295972430712,20.666066597427836,27.685328441008185,12.205694966058644
2019-11-25 05:00:00,14.325204498333957,25.495348866384198,28.56524371955087,11.611035356868912
2019-11-25 06:00:00,17.440407795943752,33.192292615035214,29.485826312667378,11.365341905043078
2019-11-25 07:00:00,18.983605844931493,35.88717088359204,31.16812256395035,11.011190081594462
2019-11-25 08:00:00,20.25521318355355,36.27697817716694,33.3637549406064,10.704889846823736
2019-11-25 09:00:00,21.051617272641558,36.4708737297679,34.38838721742999,10.562170351751242
2019-11-25 10:00:00,22.225012548511128,37.12427970968342,34.69458399910951,10.356709322161402
2019-11-25 11:00:00,23.7908706924372,39.70845031440844,35.178230366040935,10.166133335866858
2019-11-25 12:00:00,25.415305988476256,44.516037352490706,34.63347533816348,9.96711271725756
2019-11-25 13:00:00,25.820603095236983,46.059391490183785,33.22200551086912,9.806547042217428
2019-11-25 14:00:00,25.437029750790977,44.15288419970398,31.872990458086953,9.683142958315376
2019-11-25 15:00:00,24.45001645065168,41.024779901337716,30.385909431780416,9.47304197708757
2019-11-25 16:00:00,22.696808646376432,34.341076295683294,29.766989665104624,9.336775762174039
2019-11-25 17:00:00,20.888030311110274,29.458144276353863,29.704288918931695,9.37207254807745
2019-11-25 18:00:00,19.5356257101799,27.586181883314993,29.327244344654854,9.174246924607033
2019-11-25 19:00:00,17.726674762804798,24.29112109295994,27.71028905774393,9.010912231343806
2019-11-25 20:00:00,15.931122742318895,21.24992169083791,26.49938525685155,8.826156790602639
2019-11-25 21:00:00,14.382384901442956,19.62876704150601,24.885533373580465,8.547433060320138
2019-11-25 22:00:00,12.642416798193146,17.335475652530505,22.88892312284647,8.187771390054253
2019-11-25 23:00:00,11.796104559826734,18.01405897506242,21.919810841157513,8.04748371008938
2019-11-26 00:00:00,27.340461345073734,50.060787011425425,24.78807475138923,14.614949178275674
2019-11-26 01:00:00,22.412937817403183,37.9287105960085,23.74245656406894,13.943235669712934
2019-11-26 02:00:00,18.163076219327202,28.9802336833055,21.900131578624705,13.13634492385809
2019-11-26 03:00:00,15.53838439942731,23.842009151741543,20.84401422175338,12.403762039828916
2019-11-26 04:00:00,14.572556945908133,21.937239654692156,19.88932625440047,12.151809264747428
2019-11-26 05:00:00,15.627832698820098,23.139810108224076,20.170103822927043,11.819544849698936
2019-11-26 06:00:00,21.46387487462795,38.379149263124965,21.6884542260549,11.945482629704426
2019-11-26 07:00:00,32.172134073188204,69.90982170564988,24.46646068628836,12.271574741656096
2019-11-26 08:00:00,45.81887981491988,112.19771278991338,27.653782881454624,12.74914933995637
2019-11-26 09:00:00,56.301889370321135,147.4081829397291,30.33871530202004,13.11920379102239
2019-11-26 10:00:00,60.05682132523753,160.66728146862513,32.720080145448605,13.021765725852164
2019-11-26 11:00:00,58.94630969746423,154.2312862879814,34.763328795194575,12.71844776997547
2019-11-26 12:00:00,57.46846822923557,144.90462942047571,37.31652197599665,12.406364677959594
2019-11-26 13:00:00,56.749843860975886,138.70810608947218,38.83775757469593,12.240244420386738
2019-11-26 14:00:00,57.037453679590584,137.5609101299808,39.34838250497276,12.056614113530177
2019-11-26 15:00:00,56.94055699156216,136.63806569481272,38.19669668733573,11.760719835147018
2019-11-26 16:00:00,55.94934921717557,132.29406930992167,36.22028379989007,11.484818744664352
2019-11-26 17:00:00,54.588385169259354,125.85141875018269,33.88504843276499,11.378943400995613
2019-11-26 18:00:00,52.30116340858559,114.83156819204069,32.34510919793348,11.363589245506052
2019-11-26 19:00:00,48.94492456204966,102.78660655655514,30.227961360883597,11.31456564236503
2019-11-26 20:00:00,45.016240553733375,90.06329866923095,29.805287207932167,11.287631064752691
2019-11-26 21:00:00,41.603811886232,81.306692420914,28.584011602012396,11.174864582449743
2019-11-26 22:00:00,37.921146632746115,72.92278413948814,26.490318570113544,10.994676474411179
2019-11-26 23:00:00,33.76322035751012,63.75782103926391,24.018949820236255,10.696101117190787
2019-11-27 00:00:00,9.403502049835254,17.110628237215835,5.567532845356526,3.9991105855147913
2019-11-27 01:00:00,7.649313526965528,13.602860660993642,7.112245888389536,4.129417298388926
2019-11-27 02:00:00,6.7298095271725344,10.321763116975603,7.082823517051718,4.094354915378143
2019-11-27 03:00:00,6.637044257131183,8.188709767039505,7.634021533952739,4.164602091799192
2019-11-27 04:00:00,8.013348942027388,8.391490033236536,8.021075686333711,4.415803398783729
2019-11-27 05:00:00,10.844504571319671,13.610760117488354,8.991613777630661,4.59134695904918
2019-11-27 06:00:00,15.689509471232222,26.715127607302165,10.521383124469697,5.025443038061847
2019-11-27 07:00:00,21.025431663445495,41.79959870061008,12.01440968965012,5.348508901426555
2019-11-27 08:00:00,25.58902246264553,53.95803889958995,13.556223693557428,5.5342320201223325
2019-11-27 09:00:00,27.843998167751337,59.15373567458575,14.549762582611729,5.740085617105633
2019-11-27 10:00:00,29.10283925570391,61.09414706477251,15.436152361472827,5.831994785435925
2019-11-27 11:00:00,30.413698587899297,62.80289308225286,16.228636034217793,5.8604920100995255
2019-11-27 12:00:00,32.13215481900485,65.97760080274914,16.821192472634905,5.970681559713602
2019-11-27 13:00:00,34.10436388423022,71.21655862934405,17.54110043245943,6.134452454928364
2019-11-27 14:00:00,35.61778810577357,74.95527492879165,17.88751786375672,6.2242470707426545
2019-11-27 15:00:00,36.12808093116819,75.79062940334408,17.434602045801512,6.334864323647426
2019-11-27 16:00:00,36.14668288019834,73.79265849943587,17.72427130630249,6.526350114894821
2019-11-27 17:00:00,35.87882517089072,71.33949718348367,17.85251829916631,6.753067503528754
2019-11-27 18:00:00,34.9282534573755,68.23016306600435,17.63270835559621,6.943801520270189
2019-11-27 19:00:00,33.18174828697134,63.8275773236005,16.881103704376837,6.989789069735932
2019-11-27 20:00:00,30.245417303560874,56.44081719625596,16.318435270217478,7.028838370182182
2019-11-27 21:00:00,27.041864765724906,49.676494330169454,14.832891260855593,6.846075124221582
2019-11-27 22:00:00,23.625911288505026,42.25075075476682,13.303122525886359,6.621110241920168
2019-11-27 23:00:00,20.205047877459783,35.061673329974084,12.170243750378235,6.472593450077929
2019-11-28 00:00:00,18.328414665359826,39.581528320133884,10.96472501562037,6.063095962987848
2019-11-28 01:00:00,17.760575781000945,40.207234003266194,11.863564815294101,6.153196892059292
2019-11-28 02:00:00,17.159162784644074,38.38038246572202,11.270692957993642,5.919518695042508
2019-11-28 03:00:00,18.151151188486608,39.842769349304824,11.484278350059775,5.902680887976114
2019-11-28 04:00:00,20.76896388744076,44.92573248477365,12.077529566637974,6.102798106130964
2019-11-28 05:00:00,25.068532488847783,54.74952659604719,13.261971222298518,6.299245348670034
2019-11-28 06:00:00,31.78616511925882,74.06205998036016,14.651816958891851,6.783776963541661
2019-11-28 07:00:00,39.24077043284042,96.97633880864859,15.544553357282574,7.068123682168362
2019-11-28 08:00:00,45.63020984807211,116.5145482682224,16.406365549904486,7.29636323416157
2019-11-28 09:00:00,48.91859029507815,125.04439531095517,17.34808916251271,7.406326533636815
2019-11-28 10:00:00,50.28591492307406,128.37044058843125,19.116978146093754,7.357541469910053
2019-11-28 11:00:00,50.720508531957506,127.33094867233689,21.00736695773933,7.342680632926544
2019-11-28 12:00:00,51.101451479225005,126.22874829543431,22.532375728061343,7.42859848534445
2019-11-28 13:00:00,51.67724320230117,127.52678646465421,23.926242061128924,7.450876871641295
2019-11-28 14:00:00,52.03211256210861,127.81837036760204,24.305735338356598,7.388293444173094
2019-11-28 15:00:00,51.626214835662694,124.88794605308696,23.374599826751066,7.340348553951667
2019-11-28 16:00:00,50.62075846008739,119.53154471002696,22.68008905276659,7.355904020160777
2019-11-28 17:00:00,48.43379685767914,110.78509335223143,21.21616905762201,7.335548197196984
2019-11-28 18:00:00,44.67079229237804,98.64952938767098,19.68572688345106,7.227748911354647
2019-11-28 19:00:00,40.32550931140067,87.48014377105412,18.21775914010973,7.005374257619009
2019-11-28 20:00:00,35.26430140418571,75.40174320553612,16.927006482918383,6.7680220250670615
2019-11-28 21:00:00,30.483605963616256,65.10416494500127,14.882566522666348,6.373735179146496
2019-11-28 22:00:00,26.34926678079753,55.48773482915455,12.724551289617125,6.060714590463493
2019-11-28 23:00:00,24.0616166602779,52.52210823539085,11.581312334607858,5.92188147237007
2019-11-29 00:00:00,9.034563041801011,16.86350922649757,1.2121371236246326,0.7277761557942837
2019-11-29 01:00:00,6.595841394457199,10.81425682010024,2.426843083471656,0.878526018200052
2019-11-29 02:00:00,5.601621010365172,7.56641007203239,2.1730725302363147,0.8792819292276466
2019-11-29 03:00:00,5.94489506368706,5.918668705687473,2.8799914119519308,1.1106878353276244
2019-11-29 04:00:00,7.81931179540036,5.919904083245015,3.2008791875968683,1.3876304100351744
2019-11-29 05:00:00,11.153292838892675,11.899148861434291,4.005867337566919,1.5830409176890132
2019-11-29 06:00:00,16.653908119212893,27.460321269758893,5.139411215550696,2.0806981753206943
2019-11-29 07:00:00,23.057338274278724,47.20848184026076,6.054575089693538,2.517907369874649
2019-11-29 08:00:00,28.903877644130098,65.53719903454758,7.474347990212005,2.7700491993152867
2019-11-29 09:00:00,31.431961989351446,74.73348442044374,8.444552000596623,2.9889223640895017
2019-11-29 10:00:00,32.37953210158654,77.30587108924135,9.725044977901941,3.165058212971224
2019-11-29 11:00:00,33.793457067222164,80.11970555928312,11.120269050061955,3.246489471460656
2019-11-29 12:00:00,36.165382055640876,84.88545723236658,12.424662885604553,3.463864449380626
2019-11-29 13:00:00,38.92581744709093,92.31654903561075,14.094074382579997,3.666333088579107
2019-11-29 14:00:00,40.67798112424188,96.81642701368247,14.911906903450591,3.728032679258053
2019-11-29 15:00:00,40.77345182488868,95.58266762674359,14.091351561957502,3.709231728815349
2019-11-29 16:00:00,40.392543400042975,91.70503714462725,13.785028735098603,3.8631389828643456
2019-11-29 17:00:00,40.11786821697138,87.86471593473289,13.38109921355619,3.936062641987476
2019-11-29 18:00:00,39.24047593544638,83.59916384978528,12.861952772535654,3.9665627480443213
2019-11-29 19:00:00,37.38025073724497,77.96275591845844,12.485609401052832,3.9535932206748474
2019-11-29 20:00:00,33.96303085077684,68.02360489343857,12.38054340160329,3.9555447396593415
2019-11-29 21:00:00,30.80485911520731,60.529052093057125,10.830840560328381,3.722471968545131
2019-11-29 22:00:00,27.345367580068196,53.23996699442646,9.281990053688784,3.516771480313999
2019-11-29 23:00:00,24.124557376051012,48.08186223651617,8.484859535726391,3.4441847178973304
2019-11-30 00:00:00,15.003818084280175,23.151768040990568,4.789447386876329,1.7492736273685292
2019-11-30 01:00:00,11.424860299464097,15.938602928786246,5.7490538122763155,1.7316168081690497
2019-11-30 02:00:00,7.940168453228328,5.196533974331217,4.898500941830772,1.5251875261077066
2019-11-30 03:00:00,8.998476542943902,3.438974502994334,5.158413444146698,1.6073480380408656
2019-11-30 04:00:00,17.47545298583345,23.52539145356956,6.549713595261304,1.9757046767826458
2019-11-30 05:00:00,32.38513318838689,68.23798721449215,9.384079306547665,2.637074429986845
2019-11-30 06:00:00,48.27432017795833,119.70173536826233,11.901619445809931,3.596978634808604
2019-11-30 07:00:00,58.626482709389606,154.84035352337565,13.407626828856925,4.176054588160308
2019-11-30 08:00:00,62.89439530682556,170.79711644521444,15.48616415167513,4.395517896687723
